30.888300 	          0 
30.889300 	          0 
30.890300 	          0 
30.891300 	          0 
30.892300 	          0 
30.893300 	          0 
30.894300 	          0 
30.895300 	          0 
30.896300 	          0 
30.897300 	          0 
30.898300 	          0 
30.899300 	          0 
30.900300 	          0 
30.901300 	          0 
30.902300 	          0 
30.903300 	          0 
30.904300 	          0 
30.905300 	          0 
30.906300 	          0 
30.907300 	          0 
30.908300 	          0 
30.909300 	          0 
30.910300 	          0 
30.911300 	          0 
30.912300 	          0 
30.913300 	          0 
30.914300 	          0 
30.915300 	          0 
30.916300 	          0 
30.917300 	          0 
30.918300 	          0 
30.919300 	          0 
30.920300 	          0 
30.921300 	          0 
30.922300 	          0 
30.923300 	          0 
30.924300 	          0 
30.925300 	          0 
30.926300 	          0 
30.927300 	          0 
30.928300 	          0 
30.929300 	          0 
30.930300 	          0 
30.931300 	          0 
30.932300 	          0 
30.933300 	          0 
30.934300 	          0 
30.935300 	          0 
30.936300 	          0 
30.937300 	          0 
30.938300 	          0 
30.939300 	          0 
30.940300 	          0 
30.941300 	          0 
30.942300 	          0 
30.943300 	          0 
30.944300 	          0 
30.945300 	          0 
30.946300 	          0 
30.947300 	          0 
30.948300 	          0 
30.949300 	          0 
30.950300 	          0 
30.951300 	          0 
30.952300 	          0 
30.953300 	          0 
30.954300 	          0 
30.955300 	          0 
30.956300 	          0 
30.957300 	          0 
30.958300 	          0 
30.959300 	          0 
30.960300 	          0 
30.961300 	          0 
30.962300 	          0 
30.963300 	          0 
30.964300 	          0 
30.965300 	          0 
30.966300 	          0 
30.967300 	          0 
30.968300 	          0 
30.969300 	          0 
30.970300 	          0 
30.971300 	          0 
30.972300 	          0 
30.973300 	          0 
30.974300 	          0 
30.975300 	          0 
30.976300 	          0 
30.977300 	          0 
30.978300 	          0 
30.979300 	          0 
30.980300 	          0 
30.981300 	          0 
30.982300 	          0 
30.983300 	          0 
30.984300 	          0 
30.985300 	          0 
30.986300 	          0 
30.987300 	          0 
30.988300 	          0 
30.989300 	          0 
30.990300 	          0 
30.991300 	          0 
30.992300 	          0 
30.993300 	          0 
30.994300 	          0 
30.995300 	          0 
30.996300 	          0 
30.997300 	          0 
30.998300 	          0 
30.999300 	          0 
31.000300 	          0 
31.001300 	          0 
31.002300 	          0 
31.003300 	          0 
31.004300 	          0 
31.005300 	          0 
31.006300 	          0 
31.007300 	          0 
31.008300 	          0 
31.009300 	          0 
31.010300 	          0 
31.011300 	          0 
31.012300 	          0 
31.013300 	          0 
31.014300 	          0 
31.015300 	          0 
31.016300 	          0 
31.017300 	          0 
31.018300 	          0 
31.019300 	          0 
31.020300 	          0 
31.021300 	          0 
31.022300 	          0 
31.023300 	          0 
31.024300 	          0 
31.025300 	          0 
31.026300 	          0 
31.027300 	          0 
31.028300 	          0 
31.029300 	          0 
31.030300 	          0 
31.031300 	          0 
31.032300 	          0 
31.033300 	          0 
31.034300 	          0 
31.035300 	          0 
31.036300 	          0 
31.037300 	          0 
31.038300 	          0 
31.039300 	          0 
31.040300 	          0 
31.041300 	          0 
31.042300 	          0 
31.043300 	          0 
31.044300 	          0 
31.045300 	          0 
31.046300 	          0 
31.047300 	          0 
31.048300 	          0 
31.049300 	          0 
31.050300 	          0 
31.051300 	          0 
31.052300 	          0 
31.053300 	          0 
31.054300 	          0 
31.055300 	          0 
31.056300 	          0 
31.057300 	          0 
31.058300 	          0 
31.059300 	          0 
31.060300 	          0 
31.061300 	          0 
31.062300 	          0 
31.063300 	          0 
31.064300 	          0 
31.065300 	          0 
31.066300 	          0 
31.067300 	          0 
31.068300 	          0 
31.069300 	          0 
31.070300 	          0 
31.071300 	          0 
31.072300 	          0 
31.073300 	          0 
31.074300 	          0 
31.075300 	          0 
31.076300 	          0 
31.077300 	          0 
31.078300 	          0 
31.079300 	          0 
31.080300 	          0 
31.081300 	          0 
31.082300 	          0 
31.083300 	          0 
31.084300 	          0 
31.085300 	          0 
31.086300 	          0 
31.087300 	          0 
31.088300 	          0 
31.089300 	          0 
31.090300 	          0 
31.091300 	          0 
31.092300 	          0 
31.093300 	          0 
31.094300 	          0 
31.095300 	          0 
31.096300 	          0 
31.097300 	          0 
31.098300 	          0 
31.099300 	          0 
31.100300 	          0 
31.101300 	          0 
31.102300 	          0 
31.103300 	          0 
31.104300 	          0 
31.105300 	          0 
31.106300 	          0 
31.107300 	          0 
31.108300 	          0 
31.109300 	          0 
31.110300 	          0 
31.111300 	          0 
31.112300 	          0 
31.113300 	          0 
31.114300 	          0 
31.115300 	          0 
31.116300 	          0 
31.117300 	          0 
31.118300 	          0 
31.119300 	          0 
31.120300 	          0 
31.121300 	          0 
31.122300 	          0 
31.123300 	          0 
31.124300 	          0 
31.125300 	          0 
31.126300 	          0 
31.127300 	          0 
31.128300 	          0 
31.129300 	          0 
31.130300 	          0 
31.131300 	          0 
31.132300 	          0 
31.133300 	          0 
31.134300 	          0 
31.135300 	          0 
31.136300 	          0 
31.137300 	          0 
31.138300 	          0 
31.139300 	          0 
31.140300 	          0 
31.141300 	          0 
31.142300 	          0 
31.143300 	          0 
31.144300 	          0 
31.145300 	          0 
31.146300 	          0 
31.147300 	          0 
31.148300 	          0 
31.149300 	          0 
31.150300 	          0 
31.151300 	          0 
31.152300 	          0 
31.153300 	          0 
31.154300 	          0 
31.155300 	          0 
31.156300 	          0 
31.157300 	          0 
31.158300 	          0 
31.159300 	          0 
31.160300 	          0 
31.161300 	          0 
31.162300 	          0 
31.163300 	          0 
31.164300 	          0 
31.165300 	          0 
31.166300 	          0 
31.167300 	          0 
31.168300 	          0 
31.169300 	          0 
31.170300 	          0 
31.171300 	          0 
31.172300 	          0 
31.173300 	          0 
31.174300 	          0 
31.175300 	          0 
31.176300 	          0 
31.177300 	          0 
31.178300 	          0 
31.179300 	          0 
31.180300 	          0 
31.181300 	          0 
31.182300 	          0 
31.183300 	          0 
31.184300 	          0 
31.185300 	          0 
31.186300 	          0 
31.187300 	          0 
31.188300 	          0 
31.189300 	          0 
31.190300 	          0 
31.191300 	          0 
31.192300 	          0 
31.193300 	          0 
31.194300 	          0 
31.195300 	          0 
31.196300 	          0 
31.197300 	          0 
31.198300 	          0 
31.199300 	          0 
31.200300 	          0 
31.201300 	          0 
31.202300 	          0 
31.203300 	          0 
31.204300 	          0 
31.205300 	          0 
31.206300 	          0 
31.207300 	          0 
31.208300 	          0 
31.209300 	          0 
31.210300 	          0 
31.211300 	          0 
31.212300 	          0 
31.213300 	          0 
31.214300 	          0 
31.215300 	          0 
31.216300 	          0 
31.217300 	          0 
31.218300 	          0 
31.219300 	          0 
31.220300 	          0 
31.221300 	          0 
31.222300 	          0 
31.223300 	          0 
31.224300 	          0 
31.225300 	          0 
31.226300 	          0 
31.227300 	          0 
31.228300 	          0 
31.229300 	          0 
31.230300 	          0 
31.231300 	          0 
31.232300 	          0 
31.233300 	          0 
31.234300 	          0 
31.235300 	          0 
31.236300 	          0 
31.237300 	          0 
31.238300 	          0 
31.239300 	          0 
31.240300 	          0 
31.241300 	          0 
31.242300 	          0 
31.243300 	          0 
31.244300 	          0 
31.245300 	          0 
31.246300 	          0 
31.247300 	          0 
31.248300 	          0 
31.249300 	          0 
31.250300 	          0 
31.251300 	          0 
31.252300 	          0 
31.253300 	          0 
31.254300 	          0 
31.255300 	          0 
31.256300 	          0 
31.257300 	          0 
31.258300 	          0 
31.259300 	          0 
31.260300 	          0 
31.261300 	          0 
31.262300 	          0 
31.263300 	          0 
31.264300 	          0 
31.265300 	          0 
31.266300 	          0 
31.267300 	          0 
31.268300 	          0 
31.269300 	          0 
31.270300 	          0 
31.271300 	          0 
31.272300 	          0 
31.273300 	          0 
31.274300 	          0 
31.275300 	          0 
31.276300 	          0 
31.277300 	          0 
31.278300 	          0 
31.279300 	          0 
31.280300 	          0 
31.281300 	          0 
31.282300 	          0 
31.283300 	          0 
31.284300 	          0 
31.285300 	          0 
31.286300 	          0 
31.287300 	          0 
31.288300 	          0 
31.289300 	          0 
31.290300 	          0 
31.291300 	          0 
31.292300 	          0 
31.293300 	          0 
31.294300 	          0 
31.295300 	          0 
31.296300 	          0 
31.297300 	          0 
31.298300 	          0 
31.299300 	          0 
31.300300 	          0 
31.301300 	          0 
31.302300 	          0 
31.303300 	          0 
31.304300 	          0 
31.305300 	          0 
31.306300 	          0 
31.307300 	          0 
31.308300 	          0 
31.309300 	          0 
31.310300 	          0 
31.311300 	          0 
31.312300 	          0 
31.313300 	          0 
31.314300 	          0 
31.315300 	          0 
31.316300 	          0 
31.317300 	          0 
31.318300 	          0 
31.319300 	          0 
31.320300 	          0 
31.321300 	          0 
31.322300 	          0 
31.323300 	          0 
31.324300 	          0 
31.325300 	          0 
31.326300 	          0 
31.327300 	          0 
31.328300 	          0 
31.329300 	          0 
31.330300 	          0 
31.331300 	          0 
31.332300 	          0 
31.333300 	          0 
31.334300 	          0 
31.335300 	          0 
31.336300 	          0 
31.337300 	          0 
31.338300 	          0 
31.339300 	          0 
31.340300 	          0 
31.341300 	          0 
31.342300 	          0 
31.343300 	          0 
31.344300 	          0 
31.345300 	          0 
31.346300 	          0 
31.347300 	          0 
31.348300 	          0 
31.349300 	          0 
31.350300 	          0 
31.351300 	          0 
31.352300 	          0 
31.353300 	          0 
31.354300 	          0 
31.355300 	          0 
31.356300 	          0 
31.357300 	          0 
31.358300 	          0 
31.359300 	          0 
31.360300 	          0 
31.361300 	          0 
31.362300 	          0 
31.363300 	          0 
31.364300 	          0 
31.365300 	          0 
31.366300 	          0 
31.367300 	          0 
31.368300 	          0 
31.369300 	          0 
31.370300 	          0 
31.371300 	          0 
31.372300 	          0 
31.373300 	          0 
31.374300 	          0 
31.375300 	          0 
31.376300 	          0 
31.377300 	          0 
31.378300 	          0 
31.379300 	          0 
31.380300 	          0 
31.381300 	          0 
31.382300 	          0 
31.383300 	          0 
31.384300 	          0 
31.385300 	          0 
31.386300 	          0 
31.387300 	          0 
31.388300 	          0 
31.389300 	          0 
31.390300 	          0 
31.391300 	          0 
31.392300 	          0 
31.393300 	          0 
31.394300 	          0 
31.395300 	          0 
31.396300 	          0 
31.397300 	          0 
31.398300 	          0 
31.399300 	          0 
31.400300 	          0 
31.401300 	          0 
31.402300 	          0 
31.403300 	          0 
31.404300 	          0 
31.405300 	          0 
31.406300 	          0 
31.407300 	          0 
31.408300 	          0 
31.409300 	          0 
31.410300 	          0 
31.411300 	          0 
31.412300 	          0 
31.413300 	          0 
31.414300 	          0 
31.415300 	          0 
31.416300 	          0 
31.417300 	          0 
31.418300 	          0 
31.419300 	          0 
31.420300 	          0 
31.421300 	          0 
31.422300 	          0 
31.423300 	          0 
31.424300 	          0 
31.425300 	          0 
31.426300 	          0 
31.427300 	          0 
31.428300 	          0 
31.429300 	          0 
31.430300 	          0 
31.431300 	          0 
31.432300 	          0 
31.433300 	          0 
31.434300 	          0 
31.435300 	          0 
31.436300 	          0 
31.437300 	          0 
31.438300 	          0 
31.439300 	          0 
31.440300 	          0 
31.441300 	          0 
31.442300 	          0 
31.443300 	          0 
31.444300 	          0 
31.445300 	          0 
31.446300 	          0 
31.447300 	          0 
31.448300 	          0 
31.449300 	          0 
31.450300 	          0 
31.451300 	          0 
31.452300 	          0 
31.453300 	          0 
31.454300 	          0 
31.455300 	          0 
31.456300 	          0 
31.457300 	          0 
31.458300 	          0 
31.459300 	          0 
31.460300 	          0 
31.461300 	          0 
31.462300 	          0 
31.463300 	          0 
31.464300 	          0 
31.465300 	          0 
31.466300 	          0 
31.467300 	          0 
31.468300 	          0 
31.469300 	          0 
31.470300 	          0 
31.471300 	          0 
31.472300 	          0 
31.473300 	          0 
31.474300 	          0 
31.475300 	          0 
31.476300 	          0 
31.477300 	          0 
31.478300 	          0 
31.479300 	          0 
31.480300 	          0 
31.481300 	          0 
31.482300 	          0 
31.483300 	          0 
31.484300 	          0 
31.485300 	          0 
31.486300 	          0 
31.487300 	          0 
31.488300 	          0 
31.489300 	          0 
31.490300 	          0 
31.491300 	          0 
31.492300 	          0 
31.493300 	          0 
31.494300 	          0 
31.495300 	          0 
31.496300 	          0 
31.497300 	          0 
31.498300 	          0 
31.499300 	          0 
31.500300 	          0 
31.501300 	          0 
31.502300 	          0 
31.503300 	          0 
31.504300 	          0 
31.505300 	          0 
31.506300 	          0 
31.507300 	          0 
31.508300 	          0 
31.509300 	          0 
31.510300 	          0 
31.511300 	          0 
31.512300 	          0 
31.513300 	          0 
31.514300 	          0 
31.515300 	          0 
31.516300 	          0 
31.517300 	          0 
31.518300 	          0 
31.519300 	          0 
31.520300 	          0 
31.521300 	          0 
31.522300 	          0 
31.523300 	          0 
31.524300 	          0 
31.525300 	          0 
31.526300 	          0 
31.527300 	          0 
31.528300 	          0 
31.529300 	          0 
31.530300 	          0 
31.531300 	          0 
31.532300 	          0 
31.533300 	          0 
31.534300 	          0 
31.535300 	          0 
31.536300 	          0 
31.537300 	          0 
31.538300 	          0 
31.539300 	          0 
31.540300 	          0 
31.541300 	          0 
31.542300 	          0 
31.543300 	          0 
31.544300 	          0 
31.545300 	          0 
31.546300 	          0 
31.547300 	          0 
31.548300 	          0 
31.549300 	          0 
31.550300 	          0 
31.551300 	          0 
31.552300 	          0 
31.553300 	          0 
31.554300 	          0 
31.555300 	          0 
31.556300 	          0 
31.557300 	          0 
31.558300 	          0 
31.559300 	          0 
31.560300 	          0 
31.561300 	          0 
31.562300 	          0 
31.563300 	          0 
31.564300 	          0 
31.565300 	          0 
31.566300 	          0 
31.567300 	          0 
31.568300 	          0 
31.569300 	          0 
31.570300 	          0 
31.571300 	          0 
31.572300 	          0 
31.573300 	          0 
31.574300 	          0 
31.575300 	          0 
31.576300 	          0 
31.577300 	          0 
31.578300 	          0 
31.579300 	          0 
31.580300 	          0 
31.581300 	          0 
31.582300 	          0 
31.583300 	          0 
31.584300 	          0 
31.585300 	          0 
31.586300 	          0 
31.587300 	          0 
31.588300 	          0 
31.589300 	          0 
31.590300 	          0 
31.591300 	          0 
31.592300 	          0 
31.593300 	          0 
31.594300 	          0 
31.595300 	          0 
31.596300 	          0 
31.597300 	          0 
31.598300 	          0 
31.599300 	          0 
31.600300 	          0 
31.601300 	          0 
31.602300 	          0 
31.603300 	          0 
31.604300 	          0 
31.605300 	          0 
31.606300 	          0 
31.607300 	          0 
31.608300 	          0 
31.609300 	          0 
31.610300 	          0 
31.611300 	          0 
31.612300 	          0 
31.613300 	          0 
31.614300 	          0 
31.615300 	          0 
31.616300 	          0 
31.617300 	          0 
31.618300 	          0 
31.619300 	          0 
31.620300 	          0 
31.621300 	          0 
31.622300 	          0 
31.623300 	          0 
31.624300 	          0 
31.625300 	          0 
31.626300 	          0 
31.627300 	          0 
31.628300 	          0 
31.629300 	          0 
31.630300 	          0 
31.631300 	          0 
31.632300 	          0 
31.633300 	          0 
31.634300 	          0 
31.635300 	          0 
31.636300 	          0 
31.637300 	          0 
31.638300 	          0 
31.639300 	          0 
31.640300 	          0 
31.641300 	          0 
31.642300 	          0 
31.643300 	          0 
31.644300 	          0 
31.645300 	          0 
31.646300 	          0 
31.647300 	          0 
31.648300 	          0 
31.649300 	          0 
31.650300 	          0 
31.651300 	          0 
31.652300 	          0 
31.653300 	          0 
31.654300 	          0 
31.655300 	          0 
31.656300 	          0 
31.657300 	          0 
31.658300 	          0 
31.659300 	          0 
31.660300 	          0 
31.661300 	          0 
31.662300 	          0 
31.663300 	          0 
31.664300 	          0 
31.665300 	          0 
31.666300 	          0 
31.667300 	          0 
31.668300 	          0 
31.669300 	          0 
31.670300 	          0 
31.671300 	          0 
31.672300 	          0 
31.673300 	          0 
31.674300 	          0 
31.675300 	          0 
31.676300 	          0 
31.677300 	          0 
31.678300 	          0 
31.679300 	          0 
31.680300 	          0 
31.681300 	          0 
31.682300 	          0 
31.683300 	          0 
31.684300 	          0 
31.685300 	          0 
31.686300 	          0 
31.687300 	          0 
31.688300 	          0 
31.689300 	          0 
31.690300 	          0 
31.691300 	          0 
31.692300 	          0 
31.693300 	          0 
31.694300 	          0 
31.695300 	          0 
31.696300 	          0 
31.697300 	          0 
31.698300 	          0 
31.699300 	          0 
31.700300 	          0 
31.701300 	          0 
31.702300 	          0 
31.703300 	          0 
31.704300 	          0 
31.705300 	          0 
31.706300 	          0 
31.707300 	          0 
31.708300 	          0 
31.709300 	          0 
31.710300 	          0 
31.711300 	          0 
31.712300 	          0 
31.713300 	          0 
31.714300 	          0 
31.715300 	          0 
31.716300 	          0 
31.717300 	          0 
31.718300 	          0 
31.719300 	          0 
31.720300 	          0 
31.721300 	          0 
31.722300 	          0 
31.723300 	          0 
31.724300 	          0 
31.725300 	          0 
31.726300 	          0 
31.727300 	          0 
31.728300 	          0 
31.729300 	          0 
31.730300 	          0 
31.731300 	          0 
31.732300 	          0 
31.733300 	          0 
31.734300 	          0 
31.735300 	          0 
31.736300 	          0 
31.737300 	          0 
31.738300 	          0 
31.739300 	          0 
31.740300 	          0 
31.741300 	          0 
31.742300 	          0 
31.743300 	          0 
31.744300 	          0 
31.745300 	          0 
31.746300 	          0 
31.747300 	          0 
31.748300 	          0 
31.749300 	          0 
31.750300 	          0 
31.751300 	          0 
31.752300 	          0 
31.753300 	          0 
31.754300 	          0 
31.755300 	          0 
31.756300 	          0 
31.757300 	          0 
31.758300 	          0 
31.759300 	          0 
31.760300 	          0 
31.761300 	          0 
31.762300 	          0 
31.763300 	          0 
31.764300 	          0 
31.765300 	          0 
31.766300 	          0 
31.767300 	          0 
31.768300 	          0 
31.769300 	          0 
31.770300 	          0 
31.771300 	          0 
31.772300 	          0 
31.773300 	          0 
31.774300 	          0 
31.775300 	          0 
31.776300 	          0 
31.777300 	          0 
31.778300 	          0 
31.779300 	          0 
31.780300 	          0 
31.781300 	          0 
31.782300 	          0 
31.783300 	          0 
31.784300 	          0 
31.785300 	          0 
31.786300 	          0 
31.787300 	          0 
31.788300 	          0 
31.789300 	          0 
31.790300 	          0 
31.791300 	          0 
31.792300 	          0 
31.793300 	          0 
31.794300 	          0 
31.795300 	          0 
31.796300 	          0 
31.797300 	          0 
31.798300 	          0 
31.799300 	          0 
31.800300 	          0 
31.801300 	          0 
31.802300 	          0 
31.803300 	          0 
31.804300 	          0 
31.805300 	          0 
31.806300 	          0 
31.807300 	          0 
31.808300 	          0 
31.809300 	          0 
31.810300 	          0 
31.811300 	          0 
31.812300 	          0 
31.813300 	          0 
31.814300 	          0 
31.815300 	          0 
31.816300 	          0 
31.817300 	          0 
31.818300 	          0 
31.819300 	          0 
31.820300 	          0 
31.821300 	          0 
31.822300 	          0 
31.823300 	          0 
31.824300 	          0 
31.825300 	          0 
31.826300 	          0 
31.827300 	          0 
31.828300 	          0 
31.829300 	          0 
31.830300 	          0 
31.831300 	          0 
31.832300 	          0 
31.833300 	          0 
31.834300 	          0 
31.835300 	          0 
31.836300 	          0 
31.837300 	          0 
31.838300 	          0 
31.839300 	          0 
31.840300 	          0 
31.841300 	          0 
31.842300 	          0 
31.843300 	          0 
31.844300 	          0 
31.845300 	          0 
31.846300 	          0 
31.847300 	          0 
31.848300 	          0 
31.849300 	          0 
31.850300 	          0 
31.851300 	          0 
31.852300 	          0 
31.853300 	          0 
31.854300 	          0 
31.855300 	          0 
31.856300 	          0 
31.857300 	          0 
31.858300 	          0 
31.859300 	          0 
31.860300 	          0 
31.861300 	          0 
31.862300 	          0 
31.863300 	          0 
31.864300 	          0 
31.865300 	          0 
31.866300 	          0 
31.867300 	          0 
31.868300 	          0 
31.869300 	          0 
31.870300 	          0 
31.871300 	          0 
31.872300 	          0 
31.873300 	          0 
31.874300 	          0 
31.875300 	          0 
31.876300 	          0 
31.877300 	          0 
31.878300 	          0 
31.879300 	          0 
31.880300 	          0 
31.881300 	          0 
31.882300 	          0 
31.883300 	          0 
31.884300 	          0 
31.885300 	          0 
31.886300 	          0 
31.887300 	          0 
31.888300 	          0 
31.889300 	          0 
31.890300 	          0 
31.891300 	          0 
31.892300 	          0 
31.893300 	          0 
31.894300 	          0 
31.895300 	          0 
31.896300 	          0 
31.897300 	          0 
31.898300 	          0 
31.899300 	          0 
31.900300 	          0 
31.901300 	          0 
31.902300 	          0 
31.903300 	          0 
31.904300 	          0 
31.905300 	          0 
31.906300 	          0 
31.907300 	          0 
31.908300 	          0 
31.909300 	          0 
31.910300 	          0 
31.911300 	          0 
31.912300 	          0 
31.913300 	          0 
31.914300 	          0 
31.915300 	          0 
31.916300 	          0 
31.917300 	          0 
31.918300 	          0 
31.919300 	          0 
31.920300 	          0 
31.921300 	          0 
31.922300 	          0 
31.923300 	          0 
31.924300 	          0 
31.925300 	          0 
31.926300 	          0 
31.927300 	          0 
31.928300 	          0 
31.929300 	          0 
31.930300 	          0 
31.931300 	          0 
31.932300 	          0 
31.933300 	          0 
31.934300 	          0 
31.935300 	          0 
31.936300 	          0 
31.937300 	          0 
31.938300 	          0 
31.939300 	          0 
31.940300 	          0 
31.941300 	          0 
31.942300 	          0 
31.943300 	          0 
31.944300 	          0 
31.945300 	          0 
31.946300 	          0 
31.947300 	          0 
31.948300 	          0 
31.949300 	          0 
31.950300 	          0 
31.951300 	          0 
31.952300 	          0 
31.953300 	          0 
31.954300 	          0 
31.955300 	          0 
31.956300 	          0 
31.957300 	          0 
31.958300 	          0 
31.959300 	          0 
31.960300 	          0 
31.961300 	          0 
31.962300 	          0 
31.963300 	          0 
31.964300 	          0 
31.965300 	          0 
31.966300 	          0 
31.967300 	          0 
31.968300 	          0 
31.969300 	          0 
31.970300 	          0 
31.971300 	          0 
31.972300 	          0 
31.973300 	          0 
31.974300 	          0 
31.975300 	          0 
31.976300 	          0 
31.977300 	          0 
31.978300 	          0 
31.979300 	          0 
31.980300 	          0 
31.981300 	          0 
31.982300 	          0 
31.983300 	          0 
31.984300 	          0 
31.985300 	          0 
31.986300 	          0 
31.987300 	          0 
31.988300 	          0 
31.989300 	          0 
31.990300 	          0 
31.991300 	          0 
31.992300 	          0 
31.993300 	          0 
31.994300 	          0 
31.995300 	          0 
31.996300 	          0 
31.997300 	          0 
31.998300 	          0 
31.999300 	          0 
32.000300 	          0 
32.001300 	          0 
32.002300 	          0 
32.003300 	          0 
32.004300 	          0 
32.005300 	          0 
32.006300 	          0 
32.007300 	          0 
32.008300 	          0 
32.009300 	          0 
32.010300 	          0 
32.011300 	          0 
32.012300 	          0 
32.013300 	          0 
32.014300 	          0 
32.015300 	          0 
32.016300 	          0 
32.017300 	          0 
32.018300 	          0 
32.019300 	          0 
32.020300 	          0 
32.021300 	          0 
32.022300 	          0 
32.023300 	          0 
32.024300 	          0 
32.025300 	          0 
32.026300 	          0 
32.027300 	          0 
32.028300 	          0 
32.029300 	          0 
32.030300 	          0 
32.031300 	          0 
32.032300 	          0 
32.033300 	          0 
32.034300 	          0 
32.035300 	          0 
32.036300 	          0 
32.037300 	          0 
32.038300 	          0 
32.039300 	          0 
32.040300 	          0 
32.041300 	          0 
32.042300 	          0 
32.043300 	          0 
32.044300 	          0 
32.045300 	          0 
32.046300 	          0 
32.047300 	          0 
32.048300 	          0 
32.049300 	          0 
32.050300 	          0 
32.051300 	          0 
32.052300 	          0 
32.053300 	          0 
32.054300 	          0 
32.055300 	          0 
32.056300 	          0 
32.057300 	          0 
32.058300 	          0 
32.059300 	          0 
32.060300 	          0 
32.061300 	          0 
32.062300 	          0 
32.063300 	          0 
32.064300 	          0 
32.065300 	          0 
32.066300 	          0 
32.067300 	          0 
32.068300 	          0 
32.069300 	          0 
32.070300 	          0 
32.071300 	          0 
32.072300 	          0 
32.073300 	          0 
32.074300 	          0 
32.075300 	          0 
32.076300 	          0 
32.077300 	          0 
32.078300 	          0 
32.079300 	          0 
32.080300 	          0 
32.081300 	          0 
32.082300 	          0 
32.083300 	          0 
32.084300 	          0 
32.085300 	          0 
32.086300 	          0 
32.087300 	          0 
32.088300 	          0 
32.089300 	          0 
32.090300 	          0 
32.091300 	          0 
32.092300 	          0 
32.093300 	          0 
32.094300 	          0 
32.095300 	          0 
32.096300 	          0 
32.097300 	          0 
32.098300 	          0 
32.099300 	          0 
32.100300 	          0 
32.101300 	          0 
32.102300 	          0 
32.103300 	          0 
32.104300 	          0 
32.105300 	          0 
32.106300 	          0 
32.107300 	          0 
32.108300 	          0 
32.109300 	          0 
32.110300 	          0 
32.111300 	          0 
32.112300 	          0 
32.113300 	          0 
32.114300 	          0 
32.115300 	          0 
32.116300 	          0 
32.117300 	          0 
32.118300 	          0 
32.119300 	          0 
32.120300 	          0 
32.121300 	          0 
32.122300 	          0 
32.123300 	          0 
32.124300 	          0 
32.125300 	          0 
32.126300 	          0 
32.127300 	          0 
32.128300 	          0 
32.129300 	          0 
32.130300 	          0 
32.131300 	          0 
32.132300 	          0 
32.133300 	          0 
32.134300 	          0 
32.135300 	          0 
32.136300 	          0 
32.137300 	          0 
32.138300 	          0 
32.139300 	          0 
32.140300 	          0 
32.141300 	          0 
32.142300 	          0 
32.143300 	          0 
32.144300 	          0 
32.145300 	          0 
32.146300 	          0 
32.147300 	          0 
32.148300 	          0 
32.149300 	          0 
32.150300 	          0 
32.151300 	          0 
32.152300 	          0 
32.153300 	          0 
32.154300 	          0 
32.155300 	          0 
32.156300 	          0 
32.157300 	          0 
32.158300 	          0 
32.159300 	          0 
32.160300 	          0 
32.161300 	          0 
32.162300 	          0 
32.163300 	          0 
32.164300 	          0 
32.165300 	          0 
32.166300 	          0 
32.167300 	          0 
32.168300 	          0 
32.169300 	          0 
32.170300 	          0 
32.171300 	          0 
32.172300 	          0 
32.173300 	          0 
32.174300 	          0 
32.175300 	          0 
32.176300 	          0 
32.177300 	          0 
32.178300 	          0 
32.179300 	          0 
32.180300 	          0 
32.181300 	          0 
32.182300 	          0 
32.183300 	          0 
32.184300 	          0 
32.185300 	          0 
32.186300 	          0 
32.187300 	          0 
32.188300 	          0 
32.189300 	          0 
32.190300 	          0 
32.191300 	          0 
32.192300 	          0 
32.193300 	          0 
32.194300 	          0 
32.195300 	          0 
32.196300 	          0 
32.197300 	          0 
32.198300 	          0 
32.199300 	          0 
32.200300 	          0 
32.201300 	          0 
32.202300 	          0 
32.203300 	          0 
32.204300 	          0 
32.205300 	          0 
32.206300 	          0 
32.207300 	          0 
32.208300 	          0 
32.209300 	          0 
32.210300 	          0 
32.211300 	          0 
32.212300 	          0 
32.213300 	          0 
32.214300 	          0 
32.215300 	          0 
32.216300 	          0 
32.217300 	          0 
32.218300 	          0 
32.219300 	          0 
32.220300 	          0 
32.221300 	          0 
32.222300 	          0 
32.223300 	          0 
32.224300 	          0 
32.225300 	          0 
32.226300 	          0 
32.227300 	          0 
32.228300 	          0 
32.229300 	          0 
32.230300 	          0 
32.231300 	          0 
32.232300 	          0 
32.233300 	          0 
32.234300 	          0 
32.235300 	          0 
32.236300 	          0 
32.237300 	          0 
32.238300 	          0 
32.239300 	          0 
32.240300 	          0 
32.241300 	          0 
32.242300 	          0 
32.243300 	          0 
32.244300 	          0 
32.245300 	          0 
32.246300 	          0 
32.247300 	          0 
32.248300 	          0 
32.249300 	          0 
32.250300 	          0 
32.251300 	          0 
32.252300 	          0 
32.253300 	          0 
32.254300 	          0 
32.255300 	          0 
32.256300 	          0 
32.257300 	          0 
32.258300 	          0 
32.259300 	          0 
32.260300 	          0 
32.261300 	          0 
32.262300 	          0 
32.263300 	          0 
32.264300 	          0 
32.265300 	          0 
32.266300 	          0 
32.267300 	          0 
32.268300 	          0 
32.269300 	          0 
32.270300 	          0 
32.271300 	          0 
32.272300 	          0 
32.273300 	          0 
32.274300 	          0 
32.275300 	          0 
32.276300 	          0 
32.277300 	          0 
32.278300 	          0 
32.279300 	          0 
32.280300 	          0 
32.281300 	          0 
32.282300 	          0 
32.283300 	          0 
32.284300 	          0 
32.285300 	          0 
32.286300 	          0 
32.287300 	          0 
